ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
0075678660115,12.74,517,-8.096772594,"2,948",-5.44908413,917,-10.447746144,"5,856",-4.497746144,"1,813",-4.497746144,"3,577",-3.647746144,"2,970",-3.690246144,"4,332",161.260753856,"14,797",-17.247746144,813,-3.520246144
0050087354701,6.67,113,-3.427717147,"1,407",6.632534685,"16,024",0.044507328000001,"236,184",3.929007328,"233,881",3.725007328,"39,429",3.835507328,"31,990",-0.065992671999999,"10,520",97.718007328,"61,859",-11.209492672,"354,456",-1.085992672
0889854769123,9.35,237,-3.532217147,-1,-3.518965315,"32,282",-6.664492672,"15,945",-3.689492672,"39,957",-1.861992672,"16,381",-1.453992672,"14,046",-1.853492672,"19,088",256.589007328,"23,143",-13.889492672,"78,521",0.169507328
0602557970593,8.25,91,-4.555722765,"1,108",-4.892905925,"3,497",-4.12723264,"13,819",0.12276736,"14,026",-0.22573264,"13,670",2.75776736,"9,560",1.33826736,"25,943",141.55426736,-1,-12.62723264,"116,530",1.75476736
0602567743576,10.37,34,-2.247969956,92,4.41556438,"21,602",-14.828362656,-1,-14.828362656,"77,563",-14.828362656,-1,11.632137344,-1,10.816137344,-1,290.330137344,-1,-14.828362656,-1,-14.828362656
0886974469919,13,-1,-17.217728383,-1,-17.216846535,"214,488",-19.599935968,"86,110",5.500564032,"112,510",-2.591435968,"111,636",9.410564032,"55,062",10.065064032,"1,912",378.208564032,"4,439",-19.599935968,"66,738",6.112564032
0889854281915,19.33,-1,-24.74517318,-1,-25.2213711,-1,-26.23329168,"88,654",-7.078256576,"43,927",-1.179256576,"33,928",-7.588256576,"26,246",-2.802756576,"4,550",448.581243424,-1,-28.328256576,"701,921",-0.099756575999997
0602557705218,10.44,328,-6.245717147,"1,106",-3.758965315,"6,549",-4.779492672,"17,642",-4.779492672,"20,267",0.745507328,"51,160",0.405507328,"32,830",1.170507328,"22,555",-14.979492672,-1,-14.979492672,"100,439",-0.231992672
0752830513327,9.9,76,-5.670969956,-1,5.03006438,"2,304",-6.283362656,"12,591",-1.608362656,"23,917",3.321637344,"16,717",4.265137344,"11,252",2.641637344,-1,256.655637344,-1,-14.358362656,"76,611",1.290137344
0602567949756,13.8,128,-5.02801148,14,4.6904754,663,-1.65055248,164,-5.39055248,768,-2.50055248,89,-1.31055248,709,-0.88555248,"1,580",-20.35055248,-1,-20.35055248,"34,648",8.21794752
0854242007583,11.39,"4,306",-5.497272594,"6,230",-1.46408413,"253,538",-15.897746144,0,-15.6,"443,868",1.484753856,"27,818",1.382753856,"30,677",1.935253856,"5,803",110.760753856,-1,-15.897746144,"179,414",-1.022746144
0602567781295,11.39,45,-5.5791617,56,-3.0238465,226,-7.4612392,"1,309",-3.3047392,358,-2.9902392,751,-1.9362392,571,-2.9562392,"11,033",-15.9612392,-1,-15.9612392,"1,202",-1.2137392
0828768890820,5.94,"7,243",-3.427969956,"17,419",4.70606438,"159,321",-0.495862656,"64,035",5.522137344,"421,661",4.349137344,"524,760",1.085137344,"287,341",4.527637344,"65,849",148.186137344,0,-10.15,"222,412",0.532637344
0889854746926,9.35,316,-5.9871617,-1,0.1721535,151,-5.4212392,107,-8.8212392,198,-0.3212392,"3,851",-0.9162392,"3,095",-2.4462392,"5,648",127.1872608,"29,893",-13.9212392,"11,335",-1.8002392
0602567741299,8.8,45,-5.532217147,124,2.547534685,946,-4.839492672,"12,657",-1.099492672,"25,842",2.657507328,"36,052",2.351507328,-1,1.110507328,-1,-13.339492672,-1,-13.339492672,"86,188",3.006007328
0602557680867,11.39,50,-5.572217147,67,-4.708965315,127,-10.829492672,194,-10.829492672,81,-7.429492672,100,-15.929492672,"3,535",-4.879492672,"6,498",225.853007328,"6,357",-15.929492672,"11,569",-4.428992672
0602557420692,8.25,89,-3.999389106,785,-4.84826237,"3,418",-4.031993056,"15,130",2.768006944,"14,411",-0.623493056,"12,572",1.663006944,"9,610",-0.385493056,"23,843",142.346506944,"31,751",-12.531993056,"90,894",-0.674493056
0602577020773,10.62,88,-6.355717147,"3,868",-15.768965315,"243,302",-6.580992672,610,-14.919630016,"1,735",13.088007328,"2,320",10.062007328,"11,153",7.469507328,"3,157",291.531007328,-1,-15.939492672,"49,885",-15.939492672
0602498834916,10.44,"64,986",-10.531272594,"27,156",-14.79408413,"322,956",-4.824246144,"356,000",-8.343246144,"1,098,922",-5.062246144,"343,524",-3.226246144,"282,003",-4.841246144,-1,-14.947746144,-1,-14.947746144,"622,460",-14.947746144
0602567571957,121.55,7,-20.360531997,12,22.801431435,79,-30.510646272,126,-136.760646272,113,-26.260646272,125,-41.832646272,293,-35.780646272,24,2765.224353728,-1,-136.760646272,"11,644",5.911853728
0093624903437,12.4,"2,077",-8.1956617,14,-3.1753465,44,-8.4712392,393,-4.2212392,"10,664",-4.2212392,"3,065",-2.7507392,"4,512",0.6832608,"6,689",238.2837608,-1,-16.9712392,"14,237",-2.4702392
0602567909743,10.72,229,-6.535748168,267,2.56953964,"103,123",-4.255348768,339,-0.855348768,"3,030",-0.855348768,"15,429",0.861651232,"3,104",-1.535348768,"8,493",102.470651232,-1,-15.305348768,"65,154",3.250151232
0602567054351,13.68,206,-6.313536883,403,3.029920965,"5,195",-0.965168608,"4,447",1.176831392,"7,122",8.180831392,"1,657",-20.438668608,"4,979",10.254831392,"1,304",298.965831392,"7,537",-20.438668608,"54,021",-0.115168608
0050087384364,8.25,610,-4.055717147,"7,722",1.661034685,"7,246",-2.589492672,"26,453",-1.739492672,"14,855",3.666507328,"60,510",4.644007328,"9,283",4.686507328,-1,-12.789492672,-1,-12.789492672,"5,093",0.453507328
0889854703721,9.35,177,-4.3211617,-1,5.6461535,"12,211",-5.4212392,"44,426",-0.0577392,"48,207",-3.1517392,"156,692",4.0647608,"134,827",8.1957608,-1,-13.9212392,-1,-13.9212392,"72,697",1.9652608
0075678659843,13.26,545,-7.4491617,"2,544",-10.7673465,"9,132",-12.8502392,"21,826",-6.7812392,"30,648",0.027260800000001,"23,860",-4.2312392,"16,183",-3.6362392,"12,419",-17.8312392,"13,271",-17.8312392,"49,710",-2.7097392
0602567130376,10.44,"1,889",-5.846217147,"6,421",-0.528965315,"3,085",-9.879492672,"3,400",-8.196492672,"17,451",-1.379492672,"31,177",-6.895992672,"23,699",-0.529492672,-1,-14.979492672,-1,-14.979492672,"41,174",3.321007328
0602567364306,11.39,"3,408",-3.787217147,"5,587",-1.478965315,"2,443",-11.679492672,"17,623",-3.179492672,"14,027",-4.029492672,"12,154",-2.499492672,"12,489",-3.425992672,"4,793",72.479007328,-1,-15.929492672,"9,563",-4.632992672
0889854942724,15.43,836,-3.707632633,-1,4.419787215,"111,574",0.723179392,"74,655",4.973179392,"74,605",6.035679392,"51,729",7.055679392,"64,869",9.988179392,383,418.081679392,700,-20.526820608,"101,573",2.397679392
0602557938937,13.22,"35,707",-5.550772594,-1,-1.78958413,"100,170",2.740253856,"357,061",1.346253856,-1,4.321253856,"736,477",6.922253856,-1,5.035253856,-1,280.673253856,-1,-17.727746144,"375,546",2.060253856
0602567482253,20.11,"1,493",-7.746284074,"7,454",6.56639127,"8,213",-9.133798624,"22,645",-11.649798624,"31,984",-9.949798624,"7,923",-11.173798624,"18,432",-10.884798624,-1,234.858701376,-1,-26.949798624,"357,848",-1.713298624
4050538375640,13.37,254,-7.638025403,"2,834",-3.465579175,"112,068",2.98639776,"149,891",-17.92360224,"26,837",-17.92360224,-1,6.64139776,-1,-17.92360224,"40,977",262.98439776,-1,-17.92360224,"131,318",-1.88410224
0075678655265,9.5,34,-5.748439912,88,1.77312876,67,-5.698225312,129,-2.298225312,100,-2.298225312,89,0.591774688,227,-2.723225312,62,129.460274688,"11,273",-14.198225312,"4,447",-2.128225312
0888751643222,9.35,"5,123",-13.6456617,"6,787",10.7461535,"56,495",-6.3307392,"9,682",-8.4812392,"53,129",-6.3392392,"29,446",-2.3102392,"33,796",-5.0557392,"16,919",267.4372608,-1,-13.9212392,"82,787",-5.2852392
0190758303512,13.58,382,-2.006784074,-1,-17.796846535,"11,622",-4.269798624,"32,437",-4.269798624,"25,374",-20.419798624,"30,269",1.425201376,"5,805",-5.119798624,"3,705",277.615701376,-1,-20.419798624,"84,870",2.615201376
0602567863182,14.19,354,-7.1976617,528,-5.8238465,503,-9.4112392,"2,451",-5.1612392,"2,574",-6.0112392,"1,095",-2.7812392,"3,909",-4.9912392,"25,051",-18.7612392,"1,287",-18.7612392,"7,397",1.5537608
0008811081324,5,"1,599",-2.453222765,"2,348",4.987094075,"80,975",-9.37723264,"124,511",-9.37723264,"118,062",6.36476736,"31,243",3.96776736,"58,924",-9.37723264,"8,965",217.27526736,"19,730",-9.37723264,"128,492",6.78976736
0094637980828,13.24,-1,-17.521772594,-1,-17.59408413,-1,-17.747746144,"19,927",-10.224732256,"20,060",-4.274732256,"7,883",-8.524732256,"11,092",-6.595232256,"16,800",299.600267744,"36,196",-17.874732256,"158,353",-4.750732256
0602567482222,10.44,"19,885",-5.8531617,"15,188",-0.5438465,"13,862",-9.9877392,"13,695",-8.2282392,"110,208",-2.0232392,"8,090",-7.3612392,"9,148",-2.7712392,"21,269",-15.0112392,"28,484",-15.0112392,"17,419",-2.0487392
0190295859039,13.26,231,-7.4491617,137,-3.3638465,59,-13.5727392,575,-12.7312392,328,-5.4467392,103,-10.5977392,"1,978",-11.7112392,"10,141",292.8862608,"2,929",-17.8312392,888,-5.7527392
0025218968225,7.98,"20,662",-6.702772594,"59,270",2.41341587,"390,146",-12.487746144,"255,358",-12.487746144,"1,024,527",-12.487746144,"166,196",-12.487746144,"289,909",-12.487746144,"27,376",112.691753856,-1,-12.487746144,"165,000",-12.487746144
0190759043622,13.19,24,-3.878717147,20,4.107534685,28,-7.520992672,63,-6.679492672,163,-4.129492672,48,-1.179992672,47,-0.661492672,"4,371",-17.729492672,-1,-17.729492672,"2,026",-2.939492672
0093624955405,13.26,427,-11.132687103,729,-9.241400935,"8,575",-10.057855328,"23,394",-11.239355328,"48,586",-18.039355328,"6,654",-11.239355328,"13,915",-0.537855328,"20,014",-18.039355328,"15,241",-18.039355328,"81,833",-6.317855328
0602547378439,6.67,"1,711",-10.958717147,"4,329",3.207034685,"35,099",1.498007328,"22,845",3.818507328,"45,273",-1.000992672,"17,715",1.124007328,"32,119",6.810507328,-1,-11.209492672,0,-10.88,0,-10.88
0602567485827,11.39,"Invalid ISBN Provided"
0602567413578,10.44,"Invalid ISBN Provided"
0602567140283,23.1,"Invalid ISBN Provided"
0081227965785,27.76,"Invalid ISBN Provided"
0602537473014,3.5,"Invalid ISBN Provided"
0736211850591,9.35,"Invalid ISBN Provided"
0050087377205,10.44,"Invalid ISBN Provided"
0602567571339,20.31,"Invalid ISBN Provided"
0602557848014,11.39,"Invalid ISBN Provided"
0190758635026,13.24,"Invalid ISBN Provided"
0093624910626,8.64,"Invalid ISBN Provided"
0602557718515,9.27,"Invalid ISBN Provided"
0602567146445,11.39,"Invalid ISBN Provided"
0190758272528,9.35,"Invalid ISBN Provided"
0887828033928,10.08,"Invalid ISBN Provided"
0093624909484,13.26,"Invalid ISBN Provided"
0888751842816,33.47,"Invalid ISBN Provided"
0889854443528,9.35,"Invalid ISBN Provided"
0093624909590,10.09,"Invalid ISBN Provided"
0810599022211,8.68,"Invalid ISBN Provided"
0190758894324,9.35,"Invalid ISBN Provided"
0602557455342,30.95,"14,770",-38.038724963,"2,715",-38.690410635,"21,465",-40.075242688,"25,263",-40.075242688,"21,684",-40.075242688,"13,159",-40.075242688,"10,524",-40.075242688,"3,456",-40.075242688,"18,731",-40.075242688,"76,669",-40.075242688
0600753851708,8.26,"7,906",-3.898803615,"26,469",-12.635579175,0,-12.47,0,-12.47,0,-12.47,0,-12.47,0,-12.47,0,-12.47,0,-12.47,0,-12.47
0720616236029,15.59,"Invalid ISBN Provided"
0810599021900,13.8,"Invalid ISBN Provided"
0093624902874,13.85,"Invalid ISBN Provided"
0190758086422,13.24,"Invalid ISBN Provided"
0731454890427,5,"Invalid ISBN Provided"
0050087359249,5,"Invalid ISBN Provided"
0602557734775,10.44,"Invalid ISBN Provided"
0889854560119,11,"Invalid ISBN Provided"
0602567475828,10.44,"Invalid ISBN Provided"
0075679273628,5.64,"Invalid ISBN Provided"
0803020160811,12.5,"Invalid ISBN Provided"
0889854124212,14.81,"Invalid ISBN Provided"
0050087348168,8.25,"Invalid ISBN Provided"
0050087310851,7.63,"Invalid ISBN Provided"
0889854061227,9.35,"Invalid ISBN Provided"
0822685784330,10.58,"Invalid ISBN Provided"
0075678659737,13.26,"Invalid ISBN Provided"
0602557176797,10.44,"Invalid ISBN Provided"
0888751437319,15,"Invalid ISBN Provided"
0602567550891,11.39,"Invalid ISBN Provided"
0190758015521,13.05,"Invalid ISBN Provided"
0888751842717,20.83,"Invalid ISBN Provided"
0602537577439,8.14,"Invalid ISBN Provided"
0190758132129,9.35,"Invalid ISBN Provided"
0602567743569,9.69,"Invalid ISBN Provided"
0854206001299,6.88,"Invalid ISBN Provided"
0602557827743,11.39,"Invalid ISBN Provided"
0603497858040,24.37,"Invalid ISBN Provided"
0888837447928,9.35,"Invalid ISBN Provided"
0093624905561,33.26,"Invalid ISBN Provided"
0602498613436,5,"Invalid ISBN Provided"
0602567491118,11.39,"Invalid ISBN Provided"
0759707180620,11.23,"Invalid ISBN Provided"
0889854491918,17.01,"Invalid ISBN Provided"
0889854560126,9.35,"Invalid ISBN Provided"
0724387383814,19.91,"Invalid ISBN Provided"
0075678657238,15.32,"Invalid ISBN Provided"
0602547306777,20.71,"Invalid ISBN Provided"
0602567572015,76.3,"Invalid ISBN Provided"
0888751411227,5.94,"Invalid ISBN Provided"
0856115004637,19.14,"Invalid ISBN Provided"
0074646577929,4.49,"Invalid ISBN Provided"
0093624845027,5.64,"Invalid ISBN Provided"
0888072004849,11.35,"Invalid ISBN Provided"
0602567349006,11.39,"Invalid ISBN Provided"
0810067010214,15.51,"Invalid ISBN Provided"
4050538377293,10.63,"Invalid ISBN Provided"
0602567473824,11.39,"Invalid ISBN Provided"
0602577051401,9.71,62,-3.2956617,"5,358",0.8746535,"35,587",-0.9702392,"2,133",-14.2812392,"50,887",3.3902608,"7,064",7.9802608,"2,965",3.6962608,-1,237.3272608,"62,030",-14.2812392,"10,950",3.6962608
0603497858057,13.27,813,-7.375692721,"2,556",2.291158455,"1,341",-9.387095296,"13,417",-6.837095296,"10,358",-6.837095296,"12,045",-6.480095296,"4,507",-5.137095296,"9,461",273.467404704,0,-17.48,0,-17.48
0602547378781,13.8,"Invalid ISBN Provided"
0044006814025,5,"Invalid ISBN Provided"
0050087385996,10.44,"Invalid ISBN Provided"
0602498784662,5,"Invalid ISBN Provided"
0888072047617,10.73,"Invalid ISBN Provided"
0190758769622,8.81,"Invalid ISBN Provided"
0050087291082,3.5,"Invalid ISBN Provided"
0720616246523,10.44,"Invalid ISBN Provided"
0602567586258,5.16,"Invalid ISBN Provided"
0888751759527,8.73,"Invalid ISBN Provided"
0731451115622,2.7,"Invalid ISBN Provided"
8809440338429,16.16,"Invalid ISBN Provided"
0075678912153,8.25,"Invalid ISBN Provided"
0603497861293,10.68,"Invalid ISBN Provided"
0888430598515,11.95,"Invalid ISBN Provided"
0190758589824,8.68,"Invalid ISBN Provided"
0888072025950,11.86,"Invalid ISBN Provided"
0810760033749,10.44,"Invalid ISBN Provided"
0889466095924,10.45,"Invalid ISBN Provided"
0600753783030,15.4,"Invalid ISBN Provided"
0602547115713,8.25,"Invalid ISBN Provided"
0080688962425,10.09,"Invalid ISBN Provided"
0720642472712,18.44,"Invalid ISBN Provided"
0602567714682,9.71,"Invalid ISBN Provided"
0602557103366,13.19,"Invalid ISBN Provided"
0050087311841,5,"Invalid ISBN Provided"
0602567428428,11.39,"Invalid ISBN Provided"
0093624906032,10.09,"Invalid ISBN Provided"
0050087349134,10.44,"Invalid ISBN Provided"
0602557663730,11.39,"Invalid ISBN Provided"
0810067010191,11.22,"Invalid ISBN Provided"
0602547945396,13.8,"Invalid ISBN Provided"
0791558451825,13.37,"Invalid ISBN Provided"
0602557427561,10.44,"Invalid ISBN Provided"
0843930032679,8.25,"Invalid ISBN Provided"
0602567075639,10.44,"Invalid ISBN Provided"
0602567793489,7.15,"Invalid ISBN Provided"
0016861742720,9.5,"Invalid ISBN Provided"
0190295740511,10.6,"Invalid ISBN Provided"
0602567400851,10.44,"Invalid ISBN Provided"
0075678657931,13.26,"Invalid ISBN Provided"
0190758675329,8.68,"Invalid ISBN Provided"
0093624905226,10.09,"Invalid ISBN Provided"
0075678166822,14.09,"Invalid ISBN Provided"
0854206001541,6.88,"Invalid ISBN Provided"
0602557013245,11.39,"Invalid ISBN Provided"
0840588119707,10.08,217,-6.68708085,720,-0.44967325,269,-5.9748696,558,-2.9148696,"1,293",-2.5748696,698,1.4201304,383,-3.3823696,"1,163",210.6731304,-1,-14.4748696,"2,957",11.6541304
0050087392116,9.83,"1,081",-7.284717147,"2,943",-2.953465315,"2,617",-5.019492672,"17,261",4.721507328,"9,682",3.149007328,"11,997",1.321507328,"3,965",3.480507328,"2,697",-14.369492672,0,-14.04,0,-14.04
0602537112180,10.44,"Invalid ISBN Provided"
0601501312021,5,"Invalid ISBN Provided"
0093624905929,10.09,"Invalid ISBN Provided"
0888751894211,10,"Invalid ISBN Provided"
0888072048058,9.98,"Invalid ISBN Provided"
0720616126528,7.25,"Invalid ISBN Provided"
0084418053520,6.37,"Invalid ISBN Provided"
5099972363928,3.5,"Invalid ISBN Provided"
0602567098355,13,"Invalid ISBN Provided"
0602567264071,8.25,"Invalid ISBN Provided"
0842812107276,8.25,"Invalid ISBN Provided"
0190758594422,9.35,"Invalid ISBN Provided"
0190758399423,9.35,"Invalid ISBN Provided"
0081227526221,4.84,"Invalid ISBN Provided"
0050087379544,13.24,"Invalid ISBN Provided"
0190758189321,10.51,"Invalid ISBN Provided"
0190758141923,9.35,"Invalid ISBN Provided"
0602567572039,9.88,"Invalid ISBN Provided"
0889853094721,7.98,"Invalid ISBN Provided"
0888750891419,15.46,"Invalid ISBN Provided"
0888072033085,11.35,"Invalid ISBN Provided"
0602498614709,5,"Invalid ISBN Provided"
0602577016936,8.25,"Invalid ISBN Provided"
0075678656798,12.4,"Invalid ISBN Provided"
0843930013500,12.1,"Invalid ISBN Provided"
0888072067752,10.73,"Invalid ISBN Provided"
0602557886887,11.39,"Invalid ISBN Provided"
0075021517325,8.66,"Invalid ISBN Provided"
0018771886921,8.25,"Invalid ISBN Provided"
0602498617410,18.44,"Invalid ISBN Provided"
0050087374495,15.48,"Invalid ISBN Provided"
0602557902082,10.44,"Invalid ISBN Provided"
0093624905547,13.91,"Invalid ISBN Provided"
0889854822323,7.15,"Invalid ISBN Provided"
0050087376482,5,"Invalid ISBN Provided"
0078636633619,14.99,"Invalid ISBN Provided"
0602567935032,8.25,"Invalid ISBN Provided"
0077774610124,3.5,"Invalid ISBN Provided"
0602577017278,8.26,"Invalid ISBN Provided"
0888072039520,10.73,"Invalid ISBN Provided"
0888072384934,10.73,"Invalid ISBN Provided"
0602517247321,5,"Invalid ISBN Provided"
0602557976991,11.39,"Invalid ISBN Provided"
0600753828946,13.22,"Invalid ISBN Provided"
0602577112690,14.19,"Invalid ISBN Provided"
0190758180427,8.58,"Invalid ISBN Provided"
0889854425722,7.98,"2,829",-3.972717147,-1,4.532034685,"13,316",-8.269492672,"61,849",1.080507328,"63,226",-2.540492672,"114,690",1.497007328,"30,098",7.574507328,"23,427",216.479007328,"31,970",-12.519492672,"143,853",3.435007328
0045778755721,10.08,"19,271",-3.980969956,-1,5.81906438,"863,447",0.396137344,"679,428",-14.538362656,-1,10.502637344,-1,9.295637344,"218,218",11.429137344,-1,299.740637344,0,-14.29,0,-14.29
0075597932201,11.83,"Invalid ISBN Provided"
4050538374254,10.63,"Invalid ISBN Provided"
0810599022006,8.25,"Invalid ISBN Provided"
0093624907961,13.26,"Invalid ISBN Provided"
0093624904236,20.74,"Invalid ISBN Provided"
0044006616421,5,"Invalid ISBN Provided"
0731455617627,10.44,"Invalid ISBN Provided"
0050087352431,13.19,"Invalid ISBN Provided"
5099994815528,1.1,"Invalid ISBN Provided"
0888430969025,7.15,"Invalid ISBN Provided"
0190758538020,9.35,"Invalid ISBN Provided"
0602567560906,8.25,"Invalid ISBN Provided"
0190295643430,13.26,"Invalid ISBN Provided"
0075678656132,10.09,"Invalid ISBN Provided"
5099967976324,10.44,"Invalid ISBN Provided"
0744861112525,11.34,"Invalid ISBN Provided"
0602537959112,6.67,"Invalid ISBN Provided"
0093624911388,13.26,"Invalid ISBN Provided"
0851491003304,9.9,"Invalid ISBN Provided"
0843930032761,8.25,"Invalid ISBN Provided"
0094638246619,26.79,"Invalid ISBN Provided"
0888751466425,9.35,"Invalid ISBN Provided"
0074646602225,5.94,"Invalid ISBN Provided"
0602547135339,10.44,"Invalid ISBN Provided"
0888295561334,11.26,"Invalid ISBN Provided"
0888072340275,7.98,"Invalid ISBN Provided"
0602567236689,10.44,"Invalid ISBN Provided"
0083061105327,7.15,"Invalid ISBN Provided"
0600753534250,18.44,"Invalid ISBN Provided"
0190758414423,8.81,"Invalid ISBN Provided"
0080688996321,7.38,"Invalid ISBN Provided"
0602567680390,10.44,"Invalid ISBN Provided"
0843930028108,7.63,"Invalid ISBN Provided"
0190758831022,8.81,"Invalid ISBN Provided"
0190758492827,9.35,"Invalid ISBN Provided"
0602517229679,5,"Invalid ISBN Provided"
